id;day;month;year;hour;min;sec;lat;long
1045-a;19;4;2013;15;0;38;53.645719;-106.621928
1045-a;19;4;2013;18;2;51;53.649009;-106.621102
1045-a;19;4;2013;21;0;48;53.65613;-106.62114
1045-a;20;4;2013;0;1;3;53.655944;-106.617845
1045-a;20;4;2013;1;0;48;53.655097;-106.616677
1045-a;20;4;2013;2;0;33;53.655627;-106.616304
1045-a;20;4;2013;3;0;41;53.655797;-106.616382
1045-a;20;4;2013;4;0;40;53.655759;-106.616543
1045-a;20;4;2013;5;0;37;53.655891;-106.616576
1045-a;20;4;2013;6;1;10;53.655846;-106.616427
1045-a;20;4;2013;7;0;57;53.655546;-106.616271
1045-a;20;4;2013;8;0;40;53.655828;-106.616658
1045-a;20;4;2013;9;0;33;53.655596;-106.61636
1045-a;20;4;2013;10;0;41;53.65536;-106.614943
1045-a;20;4;2013;11;0;32;53.655552;-106.614427
1045-a;20;4;2013;12;0;33;53.655667;-106.614486
1045-a;20;4;2013;13;0;32;53.655803;-106.614486
1045-a;20;4;2013;14;0;30;53.656109;-106.615092
1045-a;20;4;2013;15;0;34;53.656158;-106.61501
1045-a;20;4;2013;16;0;37;53.655265;-106.613734
1045-a;20;4;2013;17;0;51;53.654374;-106.610515
1045-a;20;4;2013;18;0;29;53.654362;-106.610383
1045-a;20;4;2013;19;0;53;53.654423;-106.610504
1045-a;20;4;2013;20;1;4;53.654671;-106.610442
1045-a;20;4;2013;21;1;6;53.654592;-106.610569
1045-a;20;4;2013;22;0;48;53.654672;-106.610618
1045-a;20;4;2013;23;0;33;53.654621;-106.610689
1045-a;21;4;2013;0;0;35;53.654619;-106.610605
1045-a;21;4;2013;1;0;48;53.654361;-106.614178
1045-a;21;4;2013;2;0;33;53.654586;-106.615987
1045-a;21;4;2013;3;0;48;53.65511;-106.617029
1045-a;21;4;2013;4;0;57;53.655048;-106.617243
1045-a;21;4;2013;5;0;48;53.654277;-106.616179
1045-a;21;4;2013;6;0;48;53.655089;-106.617071
1045-a;21;4;2013;7;1;4;53.655191;-106.617211
1045-a;21;4;2013;8;0;33;53.655164;-106.616867
1045-a;21;4;2013;9;0;43;53.65504;-106.616557
1045-a;21;4;2013;10;0;38;53.655053;-106.61653
1045-a;21;4;2013;11;0;32;53.655032;-106.616519
1045-a;21;4;2013;12;0;27;53.655098;-106.615824
1045-a;21;4;2013;13;0;34;53.655476;-106.615096
1045-a;21;4;2013;14;0;26;53.655031;-106.616555
1045-a;21;4;2013;15;0;34;53.65508;-106.616579
1045-a;21;4;2013;16;0;29;53.655078;-106.616134
1045-a;21;4;2013;17;0;40;53.655264;-106.614042
1045-a;21;4;2013;18;0;41;53.654784;-106.613729
1045-a;21;4;2013;19;0;36;53.654762;-106.61346
1045-a;21;4;2013;20;0;52;53.654596;-106.613244
1045-a;21;4;2013;21;0;39;53.654475;-106.613
1045-a;21;4;2013;22;0;28;53.654514;-106.612979
1045-a;21;4;2013;23;0;34;53.654406;-106.612743
1045-a;22;4;2013;0;0;42;53.653813;-106.611897
1045-a;22;4;2013;1;0;44;53.652637;-106.613046
1045-a;22;4;2013;2;0;33;53.647878;-106.616319
1045-a;22;4;2013;3;0;27;53.64537;-106.618326
1045-a;22;4;2013;4;0;35;53.644953;-106.619885
1045-a;22;4;2013;5;0;26;53.645106;-106.621152
1045-a;22;4;2013;6;0;32;53.645021;-106.621496
1045-a;22;4;2013;7;0;43;53.645052;-106.62148
1045-a;22;4;2013;8;0;32;53.645107;-106.620719
1045-a;22;4;2013;9;0;32;53.644876;-106.617565
1045-a;22;4;2013;10;0;48;53.645238;-106.617715
1045-a;22;4;2013;11;0;36;53.645338;-106.618304
1045-a;22;4;2013;12;0;51;53.645385;-106.61828
1045-a;22;4;2013;13;0;32;53.645416;-106.618323
1045-a;22;4;2013;14;0;29;53.645317;-106.618311
1045-a;22;4;2013;15;0;49;53.645369;-106.61834
1045-a;22;4;2013;16;1;7;53.6452;-106.618381
1045-a;22;4;2013;17;0;29;53.64509;-106.619841
1045-a;22;4;2013;18;0;47;53.645847;-106.623446
1045-a;22;4;2013;19;0;39;53.646406;-106.62553
1045-a;22;4;2013;20;0;41;53.645993;-106.62728
1045-a;22;4;2013;21;0;49;53.649108;-106.627373
1045-a;22;4;2013;22;0;40;53.645913;-106.627367
1045-a;22;4;2013;23;0;39;53.646008;-106.627525
1045-a;23;4;2013;0;0;51;53.646101;-106.627582
1045-a;23;4;2013;1;0;32;53.646279;-106.625524
1045-a;23;4;2013;2;0;27;53.645917;-106.623594
1045-a;23;4;2013;3;1;4;53.645682;-106.62255
1045-a;23;4;2013;4;0;33;53.645361;-106.621922
1045-a;23;4;2013;5;0;56;53.64532;-106.621911
1045-a;23;4;2013;6;1;17;53.645358;-106.622001
1045-a;23;4;2013;7;0;36;53.64537;-106.621909
1045-a;23;4;2013;8;0;31;53.644811;-106.621284
1045-a;23;4;2013;9;1;3;53.643763;-106.63065
1045-a;23;4;2013;10;1;3;53.643679;-106.629367
1045-a;23;4;2013;11;0;31;53.645087;-106.621803
1045-a;23;4;2013;12;0;33;53.645088;-106.621643
1045-a;23;4;2013;13;0;30;53.645173;-106.621633
1045-a;23;4;2013;14;0;35;53.64509;-106.621619
1045-a;23;4;2013;15;0;41;53.644701;-106.618081
1045-a;23;4;2013;16;0;34;53.64478;-106.616883
1045-a;23;4;2013;17;1;1;53.644992;-106.617104
1045-a;23;4;2013;18;0;51;53.645275;-106.61735
1045-a;23;4;2013;19;1;11;53.646902;-106.619577
1045-a;23;4;2013;20;0;57;53.645051;-106.617478
1045-a;23;4;2013;21;0;48;53.644899;-106.617143
1045-a;23;4;2013;22;0;33;53.644782;-106.615838
1045-a;23;4;2013;23;0;27;53.645172;-106.617172
1045-a;24;4;2013;0;0;34;53.645112;-106.617019
1045-a;24;4;2013;3;0;41;53.644878;-106.619004
1045-a;24;4;2013;6;0;33;53.644548;-106.618123
1045-a;24;4;2013;9;0;33;53.644606;-106.618143
1045-a;24;4;2013;12;0;38;53.644577;-106.61821
1045-a;24;4;2013;15;0;48;53.644596;-106.615887
1045-a;24;4;2013;18;0;48;53.644441;-106.617482
1045-a;24;4;2013;21;0;49;53.644961;-106.616737
1045-a;25;4;2013;0;0;33;53.645062;-106.619532
1045-a;25;4;2013;3;0;33;53.645587;-106.621634
1045-a;25;4;2013;6;0;48;53.645687;-106.621138
1045-a;25;4;2013;9;0;47;53.645627;-106.621213
1045-a;25;4;2013;12;0;36;53.645704;-106.621303
1045-a;25;4;2013;15;0;42;53.646663;-106.626379
1045-a;25;4;2013;18;1;3;53.645704;-106.630571
1045-a;25;4;2013;21;0;46;53.645338;-106.635668
1045-a;26;4;2013;0;0;49;53.645364;-106.648499
1045-a;26;4;2013;3;0;37;53.643209;-106.656198
1045-a;26;4;2013;6;0;40;53.648716;-106.658156
1045-a;26;4;2013;9;0;48;53.648554;-106.658062
1045-a;26;4;2013;12;0;43;53.650284;-106.660756
1045-a;26;4;2013;15;0;41;53.653469;-106.664398
1045-a;26;4;2013;18;0;48;53.656488;-106.667383
1045-a;26;4;2013;21;0;42;53.656787;-106.667356
1045-a;27;4;2013;0;0;33;53.66014;-106.670848
1045-a;27;4;2013;1;0;48;53.66062;-106.672994
1045-a;27;4;2013;2;0;34;53.661902;-106.674714
1045-a;27;4;2013;3;0;29;53.662389;-106.67547
1045-a;27;4;2013;4;0;49;53.66262;-106.675655
1045-a;27;4;2013;5;0;49;53.663151;-106.676148
1045-a;27;4;2013;6;0;48;53.663144;-106.676036
1045-a;27;4;2013;7;0;48;53.663101;-106.676076
1045-a;27;4;2013;8;0;33;53.663531;-106.675648
1045-a;27;4;2013;9;0;48;53.666238;-106.678877
1045-a;27;4;2013;10;0;35;53.666228;-106.678827
1045-a;27;4;2013;11;0;33;53.66626;-106.678699
1045-a;27;4;2013;12;0;51;53.666633;-106.679786
1045-a;27;4;2013;13;0;52;53.667676;-106.683603
1045-a;27;4;2013;14;0;34;53.668259;-106.683374
1045-a;27;4;2013;15;0;27;53.668314;-106.683623
1045-a;27;4;2013;16;0;33;53.668275;-106.683647
1045-a;27;4;2013;17;0;25;53.667349;-106.682412
1045-a;27;4;2013;18;1;3;53.668833;-106.679512
1045-a;27;4;2013;19;1;7;53.670363;-106.679664
1045-a;27;4;2013;20;0;48;53.670406;-106.679194
1045-a;27;4;2013;21;0;48;53.670558;-106.678994
1045-a;27;4;2013;22;0;38;53.670436;-106.679089
1045-a;27;4;2013;23;0;33;53.67043;-106.679113
1045-a;28;4;2013;0;0;48;53.664528;-106.676993
1045-a;28;4;2013;1;0;40;53.664683;-106.679413
1045-a;28;4;2013;2;0;33;53.663469;-106.678377
1045-a;28;4;2013;3;0;35;53.662273;-106.674122
1045-a;28;4;2013;4;0;33;53.662111;-106.673256
1045-a;28;4;2013;5;0;32;53.662138;-106.673184
1045-a;28;4;2013;6;0;32;53.662254;-106.673336
1045-a;28;4;2013;7;0;28;53.662219;-106.673319
1045-a;28;4;2013;8;0;32;53.662221;-106.673257
1045-a;28;4;2013;9;0;48;53.662098;-106.673463
1045-a;28;4;2013;10;0;34;53.662024;-106.672961
1045-a;28;4;2013;11;0;26;53.662134;-106.673431
1045-a;28;4;2013;12;0;33;53.662845;-106.674111
1045-a;28;4;2013;13;0;30;53.662795;-106.674148
1045-a;28;4;2013;14;0;33;53.662854;-106.674145
1045-a;28;4;2013;15;0;56;53.662887;-106.673825
1045-a;28;4;2013;16;0;48;53.667804;-106.666336
1045-a;28;4;2013;17;0;48;53.669724;-106.66371
1045-a;28;4;2013;18;1;33;53.66985;-106.6616
1045-a;28;4;2013;19;0;48;53.669913;-106.662051
1045-a;28;4;2013;20;1;6;53.675113;-106.654715
1045-a;28;4;2013;21;0;35;53.677434;-106.653987
1045-a;28;4;2013;22;0;22;53.677234;-106.651831
1045-a;28;4;2013;23;0;33;53.677387;-106.651786
1045-a;29;4;2013;0;0;28;53.677025;-106.649097
1045-a;29;4;2013;1;0;35;53.671814;-106.643236
1045-a;29;4;2013;2;0;32;53.665106;-106.639502
1045-a;29;4;2013;3;0;51;53.660815;-106.643998
1045-a;29;4;2013;4;0;48;53.658262;-106.643726
1045-a;29;4;2013;5;0;48;53.658157;-106.642961
1045-a;29;4;2013;6;0;45;53.658198;-106.643052
1045-a;29;4;2013;7;1;4;53.658067;-106.643092
1045-a;29;4;2013;8;0;27;53.658087;-106.643125
1045-a;29;4;2013;10;1;21;53.651841;-106.642486
1045-a;29;4;2013;11;0;38;53.650611;-106.641545
1045-a;29;4;2013;12;0;48;53.649424;-106.640804
1045-a;29;4;2013;13;0;32;53.64898;-106.641734
1045-a;29;4;2013;14;0;36;53.648893;-106.641739
1045-a;29;4;2013;15;1;21;53.648595;-106.64184
1045-a;29;4;2013;16;1;6;53.649234;-106.639651
1045-a;29;4;2013;17;0;39;53.649876;-106.63951
1045-a;29;4;2013;18;0;48;53.649851;-106.639476
1045-a;29;4;2013;19;1;3;53.649907;-106.639668
1045-a;29;4;2013;20;1;11;53.64903;-106.639329
1045-a;29;4;2013;21;0;48;53.64753;-106.638736
1045-a;29;4;2013;22;0;40;53.645063;-106.636157
1045-a;29;4;2013;23;0;33;53.644936;-106.636943
1045-a;30;4;2013;0;0;34;53.644953;-106.637044
1045-a;30;4;2013;1;0;32;53.64351;-106.638744
1045-a;30;4;2013;2;0;23;53.642855;-106.639048
1045-a;30;4;2013;3;0;32;53.642552;-106.637607
1045-a;30;4;2013;4;0;35;53.642615;-106.637299
1045-a;30;4;2013;5;0;33;53.642707;-106.63719
1045-a;30;4;2013;6;0;23;53.642739;-106.636527
1045-a;30;4;2013;7;0;32;53.642785;-106.63663
1045-a;30;4;2013;8;0;21;53.642724;-106.63655
1045-a;30;4;2013;9;1;4;53.642744;-106.636577
1045-a;30;4;2013;10;0;32;53.642679;-106.636566
1045-a;30;4;2013;11;0;27;53.642592;-106.636459
1045-a;30;4;2013;12;0;38;53.642262;-106.636967
1045-a;30;4;2013;13;0;22;53.643183;-106.629488
1045-a;30;4;2013;14;0;26;53.642951;-106.625179
1045-a;30;4;2013;15;0;42;53.642516;-106.625736
1045-a;30;4;2013;16;0;38;53.642675;-106.625648
1045-a;30;4;2013;17;0;33;53.643782;-106.626782
1045-a;30;4;2013;18;0;59;53.646308;-106.626021
1045-a;30;4;2013;19;0;49;53.646465;-106.623669
1045-a;30;4;2013;20;0;52;53.64642;-106.623895
1045-a;30;4;2013;21;0;41;53.646478;-106.623641
1045-a;30;4;2013;22;0;35;53.646463;-106.623546
1045-a;30;4;2013;23;0;29;53.645811;-106.622586
1045-a;1;5;2013;0;0;48;53.644346;-106.620425
1045-a;1;5;2013;3;0;33;53.645268;-106.621214
1045-a;1;5;2013;6;0;33;53.64517;-106.621627
1045-a;1;5;2013;9;0;39;53.645233;-106.621646
1045-a;1;5;2013;12;0;48;53.644568;-106.621171
1045-a;1;5;2013;15;0;41;53.644073;-106.632629
1045-a;1;5;2013;18;0;48;53.646525;-106.637137
1045-a;1;5;2013;21;1;5;53.647705;-106.633789
1045-a;2;5;2013;0;0;49;53.648057;-106.633496
1045-a;2;5;2013;3;0;37;53.643683;-106.632693
1045-a;2;5;2013;6;0;34;53.643057;-106.635445
1045-a;2;5;2013;9;0;49;53.642191;-106.634515
1045-a;2;5;2013;12;0;52;53.642374;-106.633429
1045-a;2;5;2013;15;0;33;53.643741;-106.639078
1045-a;2;5;2013;18;2;30;53.649567;-106.638166
1045-a;2;5;2013;21;1;3;53.651522;-106.638222
1045-a;3;5;2013;0;0;48;53.653304;-106.633984
1045-a;3;5;2013;3;0;40;53.646394;-106.625896
1045-a;3;5;2013;6;0;48;53.646739;-106.62209
1045-a;3;5;2013;9;1;9;53.645866;-106.620159
1045-a;3;5;2013;12;1;3;53.647461;-106.621503
1045-a;3;5;2013;15;0;49;53.649715;-106.626971
1045-a;3;5;2013;21;0;49;53.653269;-106.632289
1045-a;4;5;2013;0;1;20;53.651751;-106.62915
1045-a;4;5;2013;1;0;51;53.650702;-106.624356
1045-a;4;5;2013;2;0;51;53.645819;-106.622488
1045-a;4;5;2013;3;0;33;53.645419;-106.633461
1045-a;4;5;2013;4;0;33;53.643569;-106.637203
1045-a;4;5;2013;5;0;29;53.643609;-106.637249
1045-a;4;5;2013;6;0;35;53.643611;-106.637231
1045-a;4;5;2013;7;0;28;53.643589;-106.637279
1045-a;4;5;2013;8;0;32;53.642989;-106.637447
1045-a;4;5;2013;9;0;33;53.642872;-106.637666
1045-a;4;5;2013;10;0;44;53.642771;-106.637598
1045-a;4;5;2013;11;0;32;53.642859;-106.63766
1045-a;4;5;2013;12;0;32;53.641719;-106.640083
1045-a;4;5;2013;13;0;27;53.643187;-106.643061
1045-a;4;5;2013;14;0;49;53.645942;-106.648793
1045-a;4;5;2013;15;1;21;53.646961;-106.651419
1045-a;4;5;2013;16;0;48;53.647714;-106.65256
1045-a;4;5;2013;17;0;48;53.650624;-106.64928
1045-a;4;5;2013;18;1;11;53.651986;-106.652607
1045-a;4;5;2013;19;0;44;53.649988;-106.650984
1045-a;4;5;2013;20;1;6;53.653194;-106.654607
1045-a;4;5;2013;21;1;22;53.654082;-106.655511
1045-a;4;5;2013;22;0;34;53.654099;-106.655497
1045-a;4;5;2013;23;0;32;53.654161;-106.655521
1045-a;5;5;2013;0;1;1;53.652503;-106.658684
1045-a;5;5;2013;1;0;34;53.651517;-106.65986
1045-a;5;5;2013;2;0;35;53.65133;-106.661748
1045-a;5;5;2013;3;0;48;53.648774;-106.658265
1045-a;5;5;2013;4;0;32;53.648624;-106.658016
1045-a;5;5;2013;5;0;32;53.648607;-106.657925
1045-a;5;5;2013;6;0;32;53.648626;-106.657912
1045-a;5;5;2013;7;0;32;53.648648;-106.657986
1045-a;5;5;2013;8;0;49;53.648579;-106.657882
1045-a;5;5;2013;9;0;33;53.64866;-106.657818
1045-a;5;5;2013;10;0;27;53.648566;-106.65788
1045-a;5;5;2013;11;0;32;53.648621;-106.657819
1045-a;5;5;2013;12;0;48;53.647788;-106.656846
1045-a;5;5;2013;13;0;41;53.644873;-106.654679
1045-a;5;5;2013;15;0;50;53.645167;-106.647483
1045-a;5;5;2013;16;0;32;53.645002;-106.646656
1045-a;5;5;2013;17;0;48;53.644846;-106.647317
1045-a;5;5;2013;18;2;28;53.64532;-106.646387
1045-a;5;5;2013;19;1;6;53.64792;-106.647835
1045-a;5;5;2013;20;0;47;53.649692;-106.646432
1045-a;5;5;2013;21;0;38;53.649989;-106.646113
1045-a;5;5;2013;22;0;48;53.651215;-106.646266
1045-a;5;5;2013;23;0;44;53.65657;-106.649521
1045-a;6;5;2013;0;0;48;53.656584;-106.649775
1045-a;6;5;2013;1;0;48;53.657186;-106.650757
1045-a;6;5;2013;2;1;33;53.668802;-106.642596
1045-a;6;5;2013;3;0;32;53.669637;-106.643205
1045-a;6;5;2013;4;0;48;53.670169;-106.649066
1045-a;6;5;2013;5;0;34;53.670701;-106.649419
1045-a;6;5;2013;6;0;38;53.670761;-106.649406
1045-a;6;5;2013;7;0;51;53.670722;-106.649226
1045-a;6;5;2013;8;0;38;53.670832;-106.649629
1045-a;6;5;2013;9;0;48;53.670845;-106.649545
1045-a;6;5;2013;10;1;4;53.670899;-106.649455
1045-a;6;5;2013;11;0;32;53.670854;-106.649455
1045-a;6;5;2013;12;0;33;53.678452;-106.656308
1045-a;6;5;2013;13;0;27;53.683315;-106.657145
1045-a;6;5;2013;14;1;15;53.682518;-106.653165
1045-a;6;5;2013;15;1;7;53.682538;-106.663048
1045-a;6;5;2013;16;0;39;53.684604;-106.66284
1045-a;6;5;2013;17;0;42;53.684658;-106.661181
1045-a;6;5;2013;18;0;36;53.684713;-106.66121
1045-a;6;5;2013;19;0;25;53.684737;-106.66117
1045-a;6;5;2013;20;0;33;53.684458;-106.661018
1045-a;6;5;2013;21;0;32;53.684898;-106.66381
1045-a;6;5;2013;22;0;52;53.684772;-106.668763
1045-a;6;5;2013;23;0;28;53.682807;-106.670433
1045-a;7;5;2013;0;0;33;53.68109;-106.668138
1045-a;7;5;2013;1;0;51;53.677139;-106.664127
1045-a;7;5;2013;2;0;51;53.67632;-106.662664
1045-a;7;5;2013;3;1;32;53.675511;-106.663059
1045-a;7;5;2013;4;0;48;53.675613;-106.662498
1045-a;7;5;2013;5;0;39;53.675426;-106.662439
1045-a;7;5;2013;6;1;11;53.675442;-106.662492
1045-a;7;5;2013;7;0;48;53.675369;-106.662517
1045-a;7;5;2013;8;1;15;53.675227;-106.662545
1045-a;7;5;2013;9;1;3;53.675713;-106.662047
1045-a;7;5;2013;10;0;42;53.675343;-106.662405
1045-a;7;5;2013;11;0;48;53.674018;-106.663419
1045-a;7;5;2013;12;0;39;53.669778;-106.655169
1045-a;7;5;2013;13;1;3;53.667223;-106.650134
1045-a;7;5;2013;14;0;48;53.666654;-106.642487
1045-a;7;5;2013;15;0;48;53.665042;-106.639461
1045-a;7;5;2013;16;1;4;53.664882;-106.639593
1045-a;7;5;2013;17;0;28;53.664886;-106.639586
1045-a;7;5;2013;18;0;36;53.664905;-106.639559
1045-a;7;5;2013;19;0;31;53.66584;-106.637373
1045-a;7;5;2013;20;1;3;53.665593;-106.632687
1045-a;7;5;2013;21;0;51;53.666632;-106.629626
1045-a;7;5;2013;22;0;37;53.666675;-106.629626
1045-a;7;5;2013;23;0;48;53.666783;-106.629649
1045-a;8;5;2013;0;0;33;53.666295;-106.629054
1045-a;8;5;2013;3;0;48;53.670998;-106.631049
1045-a;8;5;2013;6;0;51;53.671635;-106.630204
1045-a;8;5;2013;9;1;4;53.671458;-106.630201
1045-a;8;5;2013;12;0;48;53.671634;-106.631881
1045-a;8;5;2013;15;0;33;53.672705;-106.633962
1045-a;8;5;2013;18;0;45;53.677735;-106.637615
1045-a;8;5;2013;21;0;37;53.680745;-106.64365
1045-a;9;5;2013;0;0;34;53.682377;-106.642449
1045-a;9;5;2013;3;0;51;53.682882;-106.658164
1045-a;9;5;2013;6;0;49;53.691601;-106.672127
1045-a;9;5;2013;9;0;51;53.691589;-106.672148
1045-a;9;5;2013;12;0;52;53.697078;-106.670511
1045-a;9;5;2013;15;0;48;53.703528;-106.671997
1045-a;9;5;2013;18;0;49;53.705641;-106.678163
1045-a;9;5;2013;21;0;49;53.70414;-106.675636
1045-a;10;5;2013;0;0;34;53.697452;-106.660983
1045-a;10;5;2013;3;0;51;53.690851;-106.656041
1045-a;10;5;2013;6;0;51;53.691532;-106.655775
1045-a;10;5;2013;9;0;48;53.691695;-106.655632
1045-a;10;5;2013;12;0;33;53.696272;-106.655993
1045-a;10;5;2013;15;1;57;53.698628;-106.679078
1045-a;10;5;2013;18;0;48;53.698304;-106.679947
1045-a;10;5;2013;21;0;48;53.69838;-106.693137
1045-a;11;5;2013;0;0;39;53.698342;-106.693346
1045-a;11;5;2013;1;0;51;53.698453;-106.69678
1045-a;11;5;2013;2;0;44;53.696986;-106.70041
1045-a;11;5;2013;3;0;34;53.695236;-106.700949
1045-a;11;5;2013;4;0;32;53.694594;-106.700214
1045-a;11;5;2013;5;0;48;53.695014;-106.698935
1045-a;11;5;2013;6;0;50;53.694972;-106.698911
1045-a;11;5;2013;7;0;25;53.694973;-106.698766
1045-a;11;5;2013;8;0;48;53.694694;-106.698757
1045-a;11;5;2013;9;0;48;53.695;-106.698866
1045-a;11;5;2013;10;0;41;53.694959;-106.698885
1045-a;11;5;2013;11;1;3;53.694729;-106.698683
1045-a;11;5;2013;12;0;32;53.693444;-106.694805
1045-a;11;5;2013;13;0;34;53.69578;-106.695782
1045-a;11;5;2013;14;1;11;53.695574;-106.695837
1045-a;11;5;2013;15;0;39;53.695631;-106.69585
1045-a;11;5;2013;16;0;48;53.695745;-106.695123
1045-a;11;5;2013;17;0;57;53.695912;-106.68916
1045-a;11;5;2013;18;1;16;53.695481;-106.684883
1045-a;11;5;2013;19;0;58;53.696766;-106.676831
1045-a;11;5;2013;20;1;51;53.703335;-106.672418
1045-a;11;5;2013;21;1;3;53.695015;-106.671498
1045-a;11;5;2013;22;0;44;53.694874;-106.671373
1045-a;11;5;2013;23;0;48;53.69504;-106.67171
1045-a;12;5;2013;0;1;3;53.694066;-106.671314
1045-a;12;5;2013;1;0;33;53.69083;-106.670302
1045-a;12;5;2013;2;0;32;53.687479;-106.665289
1045-a;12;5;2013;3;2;9;53.703902;-106.694972
1045-a;12;5;2013;4;0;46;53.712083;-106.690442
1045-a;12;5;2013;5;0;48;53.714926;-106.693399
1045-a;12;5;2013;6;0;34;53.716202;-106.693766
1045-a;12;5;2013;7;0;32;53.716104;-106.693842
1045-a;12;5;2013;8;0;48;53.716424;-106.693904
1045-a;12;5;2013;9;0;59;53.713524;-106.693424
1045-a;12;5;2013;10;0;49;53.71623;-106.693877
1045-a;12;5;2013;11;0;51;53.715749;-106.693564
1045-a;12;5;2013;12;0;52;53.715527;-106.69157
1045-a;12;5;2013;13;0;48;53.712912;-106.690352
1045-a;12;5;2013;14;0;48;53.71359;-106.695104
1045-a;12;5;2013;15;1;21;53.715612;-106.696125
1045-a;12;5;2013;16;1;10;53.715929;-106.697527
1045-a;12;5;2013;17;0;48;53.715403;-106.697154
1045-a;12;5;2013;18;0;50;53.715408;-106.697007
1045-a;12;5;2013;19;0;49;53.715359;-106.697105
1045-a;12;5;2013;20;0;46;53.718041;-106.69401
1045-a;12;5;2013;21;0;48;53.71852;-106.688412
1045-a;12;5;2013;22;1;27;53.71725;-106.684709
1045-a;12;5;2013;23;1;33;53.717104;-106.683965
1045-a;13;5;2013;1;0;48;53.717278;-106.684545
1045-a;13;5;2013;2;1;3;53.717702;-106.683724
1045-a;13;5;2013;4;2;27;53.723987;-106.682725
1045-a;13;5;2013;5;0;48;53.727289;-106.684513
1045-a;13;5;2013;6;0;51;53.727061;-106.685418
1045-a;13;5;2013;7;0;33;53.726947;-106.685064
1045-a;13;5;2013;8;0;37;53.726953;-106.685207
1045-a;13;5;2013;9;0;39;53.726909;-106.685283
1045-a;13;5;2013;10;0;33;53.726973;-106.685103
1045-a;13;5;2013;11;0;48;53.727066;-106.685104
1045-a;13;5;2013;12;0;57;53.728481;-106.685433
1045-a;13;5;2013;13;0;49;53.729668;-106.688538
1045-a;13;5;2013;14;0;49;53.73073;-106.691233
1045-a;13;5;2013;15;0;36;53.744565;-106.708611
1045-a;13;5;2013;16;0;57;53.747452;-106.712194
1045-a;13;5;2013;18;0;24;53.745979;-106.712796
1045-a;13;5;2013;19;0;27;53.745968;-106.712794
1045-a;13;5;2013;20;1;3;53.749164;-106.714881
1045-a;13;5;2013;21;0;52;53.754918;-106.722043
1045-a;13;5;2013;22;0;48;53.756516;-106.723428
1045-a;13;5;2013;23;0;49;53.75645;-106.723489
1045-a;14;5;2013;0;0;34;53.756513;-106.723678
1045-a;14;5;2013;1;0;38;53.757011;-106.724286
1045-a;14;5;2013;2;0;54;53.756122;-106.728934
1045-a;14;5;2013;3;1;3;53.756777;-106.739853
1045-a;14;5;2013;4;0;32;53.763972;-106.752948
1045-a;14;5;2013;5;2;33;53.765865;-106.754511
1045-a;14;5;2013;6;0;33;53.767273;-106.756512
1045-a;14;5;2013;7;0;32;53.767236;-106.756424
1045-a;14;5;2013;8;0;38;53.767316;-106.756423
1045-a;14;5;2013;9;0;36;53.76737;-106.756429
1045-a;14;5;2013;10;0;26;53.767526;-106.756625
1045-a;14;5;2013;11;1;33;53.776843;-106.768086
1045-a;14;5;2013;12;0;29;53.781876;-106.764735
1045-a;14;5;2013;13;0;33;53.782804;-106.760247
1045-a;14;5;2013;14;1;3;53.783759;-106.760479
1045-a;14;5;2013;15;1;17;53.784041;-106.760586
1045-a;14;5;2013;16;0;48;53.784397;-106.760305
1045-a;14;5;2013;17;0;51;53.784716;-106.759276
1045-a;14;5;2013;18;0;49;53.785104;-106.760616
1045-a;14;5;2013;19;0;33;53.78402;-106.757569
1045-a;14;5;2013;20;0;48;53.785364;-106.753948
1045-a;14;5;2013;21;0;32;53.786318;-106.752818
1045-a;14;5;2013;22;0;48;53.786529;-106.75274
1045-a;14;5;2013;23;0;48;53.786392;-106.752166
1045-a;15;5;2013;0;0;48;53.787337;-106.752273
1045-a;15;5;2013;3;1;3;53.794706;-106.760206
1045-a;15;5;2013;6;0;38;53.795607;-106.761702
1045-a;15;5;2013;9;0;48;53.795726;-106.761922
1045-a;15;5;2013;12;0;48;53.810912;-106.740424
1045-a;15;5;2013;15;0;51;53.815821;-106.742909
1045-a;15;5;2013;18;0;49;53.81738;-106.741138
1045-a;15;5;2013;21;0;34;53.816372;-106.742863
1045-a;16;5;2013;0;0;48;53.816173;-106.744062
1045-a;16;5;2013;3;0;48;53.810124;-106.739815
1045-a;16;5;2013;6;0;33;53.81;-106.739963
1045-a;16;5;2013;9;0;34;53.810079;-106.740283
1045-a;16;5;2013;12;0;41;53.80764;-106.730305
1045-a;16;5;2013;15;0;42;53.805717;-106.723897
1045-a;16;5;2013;18;0;48;53.803038;-106.724629
1045-a;16;5;2013;21;0;34;53.803583;-106.727351
1045-a;17;5;2013;0;0;48;53.802727;-106.728961
1045-a;17;5;2013;3;0;48;53.803124;-106.74544
1045-a;17;5;2013;6;0;40;53.80307;-106.745371
1045-a;17;5;2013;9;0;49;53.803007;-106.745408
1045-a;17;5;2013;12;0;48;53.802878;-106.753626
1045-a;17;5;2013;15;0;51;53.79056;-106.754726
1045-a;17;5;2013;18;0;54;53.786729;-106.748318
1045-a;17;5;2013;21;1;6;53.764877;-106.731096
1045-a;18;5;2013;0;0;33;53.745514;-106.70772
1045-a;18;5;2013;1;0;32;53.744681;-106.707261
1045-a;18;5;2013;2;0;26;53.744546;-106.707446
1045-a;18;5;2013;3;0;48;53.738766;-106.702871
1045-a;18;5;2013;4;0;44;53.730736;-106.692448
